,Date,Low,High,Close,Adjusted Close,Open
1305,2020-09-23,181.1,188.47,181.61,181.61,188.39
1304,2020-09-22,182.185,188.06,187.78,187.78,186.79
1303,2020-09-21,174.08,183.45,183.21,183.21,174.84
1302,2020-09-18,171.63,178.25,176.07,176.07,176.7
1301,2020-09-17,173.79,178.74,175.79,175.79,176.63
1300,2020-09-16,180.67,189.34,180.91,180.91,187.095
1299,2020-09-15,184.18,190.45,186.02,186.02,190.05
1298,2020-09-14,184.38,188.6,186.96,186.96,186.0
1297,2020-09-11,180.93,192.1,184.0,184.0,191.462
1296,2020-09-10,187.84,198.22,190.09,190.09,196.09
1295,2020-09-09,187.3,195.75,194.6,194.6,191.0
1294,2020-09-08,184.7,191.75,185.95,185.95,184.7
1293,2020-09-04,182.85,201.84,191.84,191.84,200.985
1292,2020-09-03,194.95,206.59,204.99,204.99,205.69
1291,2020-09-02,204.6,212.45,210.82,210.82,211.6222
1290,2020-09-01,205.145,209.8799,208.93,208.93,205.59
1289,2020-08-31,202.2984,205.2523,204.14,204.14,203.7
1288,2020-08-28,202.42,205.4159,204.48,204.48,205.4159
1287,2020-08-27,202.3,207.0,204.34,204.34,206.81
1286,2020-08-26,200.25,205.35,203.48,203.48,202.53
1285,2020-08-25,196.24,201.96,201.67,201.67,198.49
1284,2020-08-24,196.57,201.0988,198.88,198.88,200.0
1283,2020-08-21,196.22,199.0999,196.79,196.79,197.93
1282,2020-08-20,191.51,198.7,198.18,198.18,192.06
1281,2020-08-19,191.92,196.84,192.44,192.44,195.06
1280,2020-08-18,194.0,198.75,194.57,194.57,197.73
1279,2020-08-17,193.25,197.42,196.29,196.29,193.92
1278,2020-08-14,190.51,195.4687,191.46,191.46,195.19
1277,2020-08-13,191.48,195.13,193.07,193.07,192.1
1276,2020-08-12,189.4,192.51,191.32,191.32,190.0
1275,2020-08-11,186.52,193.535,189.03,189.03,192.0
1274,2020-08-10,191.69,199.85,193.32,193.32,198.7
1273,2020-08-07,196.7,203.9509,198.63,198.63,203.71
1272,2020-08-06,198.88,204.16,204.09,204.09,202.0
1271,2020-08-05,198.09,204.23,202.91,202.91,199.0
1270,2020-08-04,195.5206,199.1,197.33,197.33,196.35
1269,2020-08-03,195.22,199.4,197.07,197.07,198.25
1268,2020-07-31,191.69,196.35,196.07,196.07,193.05
1267,2020-07-30,189.1314,198.6599,192.51,192.51,191.81
1266,2020-07-29,178.27,185.44,184.6,184.6,178.45
1265,2020-07-28,176.0102,179.58,176.27,176.27,178.01
1264,2020-07-27,172.39,178.46,177.98,177.98,173.92
1263,2020-07-24,169.08,173.6,172.56,172.56,171.08
1262,2020-07-23,171.94,180.75,173.86,173.86,178.15
1261,2020-07-22,175.73,179.49,178.42,178.42,176.16
1260,2020-07-21,174.32,179.46,175.58,175.58,179.25
1259,2020-07-20,172.68,179.64,178.82,178.82,174.65
1258,2020-07-17,169.54,174.56,173.92,173.92,171.5
1257,2020-07-16,166.5,171.34,169.81,169.81,169.9
1256,2020-07-15,169.01,173.36,172.06,172.06,172.99
1255,2020-07-14,164.33,172.6,172.3,172.3,168.75
1254,2020-07-13,170.74,180.66,171.51,171.51,180.42
1253,2020-07-10,177.13,182.52,178.4,178.4,181.63
1252,2020-07-09,179.15,183.99,183.23,183.23,183.4
1251,2020-07-08,178.5,182.64,181.57,181.57,178.89
1250,2020-07-07,176.31,179.95,177.28,177.28,177.69
1249,2020-07-06,174.46,181.24,176.18,176.18,180.29
1248,2020-07-02,176.72,179.8,177.21,177.21,179.69
1247,2020-07-01,172.56,178.235,177.43,177.43,174.625
1246,2020-06-30,169.41,174.69,174.23,174.23,170.7
1245,2020-06-29,165.56,171.48,168.35,168.35,171.48
1244,2020-06-26,168.6,173.71,170.87,170.87,173.71
1243,2020-06-25,168.19,172.78,172.5,172.5,169.0
1242,2020-06-24,164.29,173.48,168.0,168.0,170.595
1241,2020-06-23,170.4,175.4,172.79,172.79,172.0
1240,2020-06-22,165.55,170.9,170.26,170.26,165.58
1239,2020-06-19,164.01,171.12,164.36,164.36,170.6
1238,2020-06-18,164.31,168.83,168.05,168.05,164.72
1237,2020-06-17,161.66,164.9597,163.83,163.83,162.84
1236,2020-06-16,158.3,162.83,161.22,161.22,160.19
1235,2020-06-15,152.22,157.92,157.55,157.55,152.6404
1234,2020-06-12,151.89,157.21,155.26,155.26,157.06
1233,2020-06-11,152.915,159.5,153.04,153.04,158.34
1232,2020-06-10,157.6,160.89,159.91,159.91,157.6
1231,2020-06-09,155.5949,158.21,156.86,156.86,155.79
1230,2020-06-08,153.11,156.21,156.09,156.09,154.28
1229,2020-06-05,150.0,156.34,156.0,156.0,152.98
1228,2020-06-04,153.635,159.4799,154.6,154.6,156.7
1227,2020-06-03,155.12,158.271,156.78,156.78,157.49
1226,2020-06-02,154.61,157.6,157.49,157.49,156.0
1225,2020-06-01,153.05,155.97,154.53,154.53,154.9
1224,2020-05-29,148.93,155.33,155.01,155.01,150.5
1223,2020-05-28,144.51,151.945,148.79,148.79,144.73
1222,2020-05-27,140.02,146.4,145.96,145.96,145.48
1221,2020-05-26,146.29,154.55,147.0,147.0,154.12
1220,2020-05-22,147.36,151.0,150.86,150.86,148.26
1219,2020-05-21,148.04,150.74,148.22,148.22,150.58
1218,2020-05-20,147.9,151.08,150.94,150.94,148.0
1217,2020-05-19,145.22,149.72,145.39,145.39,146.7497
1216,2020-05-18,145.99,149.18,146.24,146.24,148.125
1215,2020-05-15,141.63,145.89,145.51,145.51,142.9
1214,2020-05-14,141.43,144.7,144.41,144.41,142.07
1213,2020-05-13,139.61,145.1,143.73,143.73,140.2
1212,2020-05-12,140.91,145.65,141.03,141.03,144.0
1211,2020-05-11,142.18,145.27,143.96,143.96,142.96
1210,2020-05-08,142.11,146.4,144.96,144.96,143.25
1209,2020-05-07,139.28,147.2,146.29,146.29,139.92
1208,2020-05-06,126.12,129.59,128.31,128.31,127.05
1207,2020-05-05,124.85,127.94,125.43,125.43,124.94
1206,2020-05-04,120.31,124.18,123.66,123.66,121.26
1205,2020-05-01,119.43,122.7,120.61,120.61,119.85
1204,2020-04-30,120.62,123.45,123.0,123.0,121.35
1203,2020-04-29,118.645,124.03,123.58,123.58,119.3
1202,2020-04-28,115.9029,122.0,116.14,116.14,121.66
1201,2020-04-27,120.055,122.387,120.53,120.53,121.25
1200,2020-04-24,115.4,120.47,120.18,120.18,115.47
1199,2020-04-23,115.0,118.385,115.24,115.24,115.94
1198,2020-04-22,109.91,116.0,115.19,115.19,110.29
1197,2020-04-21,107.41,112.85,107.54,107.54,111.12
1196,2020-04-20,110.025,114.3,112.17,112.17,110.9
1195,2020-04-17,110.054,112.12,111.85,111.85,110.3
1194,2020-04-16,106.57,109.525,108.31,108.31,109.5
1193,2020-04-15,106.42,109.09,107.95,107.95,107.46
1192,2020-04-14,107.93,110.98,109.785,109.785,109.0
1191,2020-04-13,102.34,106.29,105.98,105.98,104.85
1190,2020-04-09,104.78,108.7,105.84,105.84,105.63
1189,2020-04-08,100.75,105.505,105.06,105.06,101.61
1188,2020-04-07,99.9,106.23,100.28,100.28,105.255
1187,2020-04-06,96.26,102.5,101.67,101.67,97.8
1186,2020-04-03,89.88,92.95,92.39,92.39,92.79
1185,2020-04-02,90.92,94.6799,93.52,93.52,91.1
1184,2020-04-01,90.38,94.67,91.38,91.38,92.72
1183,2020-03-31,94.87,99.4314,95.74,95.74,96.38
1182,2020-03-30,94.37,98.2599,97.03,97.03,95.5
1181,2020-03-27,93.06,97.105,93.48,93.48,97.0
1180,2020-03-26,95.635,100.93,100.63,100.63,96.31
1179,2020-03-25,95.27,100.42,95.71,95.71,97.43
1178,2020-03-24,89.4,98.0,97.29,97.29,89.4
1177,2020-03-23,82.07,88.15,85.26,85.26,86.29
1176,2020-03-20,86.21,96.23,86.68,86.68,95.64
1175,2020-03-19,87.04,98.06,93.69,93.69,91.56
1174,2020-03-18,86.15,95.1,91.46,91.46,91.855
1173,2020-03-17,90.52,101.08,97.87,97.87,94.5
1172,2020-03-16,91.23,103.155,92.72,92.72,94.0
1171,2020-03-13,99.78,110.6,110.15,110.15,100.52
1170,2020-03-12,94.5,104.78,96.96,96.96,96.56
1169,2020-03-11,101.98,107.75,103.9,103.9,106.65
1168,2020-03-10,103.17,109.74,109.74,109.74,105.3
1167,2020-03-09,99.71,106.99,101.63,101.63,102.72
1166,2020-03-06,107.58,111.57,110.89,110.89,107.95
1165,2020-03-05,111.24,114.9,112.18,112.18,112.03
1164,2020-03-04,110.62,115.39,115.3,115.3,112.04
1163,2020-03-03,108.26,114.56,109.76,109.76,112.82
1162,2020-03-02,106.53,113.05,112.86,112.86,107.46
1161,2020-02-28,103.72,108.73,107.99,107.99,104.26
1160,2020-02-27,106.3,112.05,107.84,107.84,106.3
1159,2020-02-26,108.6,112.63,109.11,109.11,109.81
1158,2020-02-25,109.33,116.415,109.66,109.66,115.67
1157,2020-02-24,113.52,116.79,116.44,116.44,114.29
1156,2020-02-21,118.53,121.85,119.49,119.49,121.72
1155,2020-02-20,120.4,124.31,122.43,122.43,123.86
1154,2020-02-19,122.3,124.45,123.91,123.91,122.63
1153,2020-02-18,121.68,122.99,122.27,122.27,122.58
1152,2020-02-14,120.8,123.0,122.99,122.99,120.89
1151,2020-02-13,117.8,121.1,120.51,120.51,118.04
1150,2020-02-12,117.87,119.91,118.56,118.56,118.85
1149,2020-02-11,118.4,121.0,118.84,118.84,120.76
1148,2020-02-10,118.5,120.15,120.06,120.06,118.56
1147,2020-02-07,118.41,119.67,118.88,118.88,119.6
1146,2020-02-06,119.47,120.6,119.89,119.89,120.09
1145,2020-02-05,118.891,122.19,119.72,119.72,121.2
1144,2020-02-04,117.3,120.34,120.08,120.08,118.04
1143,2020-02-03,114.05,117.24,116.51,116.51,114.3
1142,2020-01-31,113.15,117.32,113.89,113.89,116.75
1141,2020-01-30,112.42,117.2,117.12,117.12,112.79
1140,2020-01-29,115.16,117.53,116.66,116.66,117.47
1139,2020-01-28,114.7154,117.21,116.52,116.52,115.83
1138,2020-01-27,112.31,115.98,115.24,115.24,113.63
1137,2020-01-24,116.51,119.6,116.98,116.98,118.45
1136,2020-01-23,115.8,117.9398,117.89,117.89,117.4
1135,2020-01-22,115.47,117.45,115.5,115.5,116.73
1134,2020-01-21,115.11,116.39,116.15,116.15,115.31
1133,2020-01-17,115.47,116.7,116.04,116.04,116.45
1132,2020-01-16,114.85,116.0,115.4,115.4,115.92
1131,2020-01-15,114.61,115.95,114.85,114.85,115.14
1130,2020-01-14,114.12,115.59,114.64,114.64,115.515
1129,2020-01-13,113.86,115.88,115.28,115.28,113.98
1128,2020-01-10,112.27,113.71,112.93,112.93,113.64
1127,2020-01-09,111.59,113.56,112.57,112.57,112.99
1126,2020-01-08,109.82,112.64,111.82,111.82,110.4
1125,2020-01-07,109.53,111.56,109.67,109.67,111.5
1124,2020-01-06,107.44,110.22,110.17,110.17,107.57
1123,2020-01-03,108.76,110.42,108.76,108.76,109.49
1122,2020-01-02,109.275,111.21,110.75,110.75,109.47
1121,2019-12-31,107.2,108.45,108.17,108.17,107.54
1120,2019-12-30,107.73,109.6,107.97,107.97,109.52
1119,2019-12-27,108.9,110.18,109.4,109.4,110.1665
1118,2019-12-26,108.57,109.75,109.75,109.75,109.13
1117,2019-12-24,108.38,109.26,108.69,108.69,108.64
1116,2019-12-23,108.38,109.45,108.61,108.61,109.05
1115,2019-12-20,108.13,109.62,108.75,108.75,109.28
1114,2019-12-19,107.46,108.94,108.88,108.88,107.8
1113,2019-12-18,107.76,109.47,107.83,107.83,108.86
1112,2019-12-17,107.67,109.6,108.46,108.46,109.57
1111,2019-12-16,108.35,109.828,109.57,109.57,108.4
1110,2019-12-13,105.52,107.905,107.65,107.65,105.83
1109,2019-12-12,104.13,106.2199,105.67,105.67,105.21
1108,2019-12-11,103.5902,105.87,105.51,105.51,103.72
1107,2019-12-10,103.26,104.13,103.62,103.62,103.77
1106,2019-12-09,103.6,105.1,103.78,103.78,104.6
1105,2019-12-06,104.16,105.3435,104.34,104.34,104.79
1104,2019-12-05,104.11,105.5,104.59,104.59,105.45
1103,2019-12-04,104.655,106.29,105.0,105.0,106.29
1102,2019-12-03,104.51,106.13,105.59,105.59,105.0
1101,2019-12-02,104.65,108.49,106.21,106.21,107.96
1100,2019-11-29,106.9,108.39,108.01,108.01,107.97
1099,2019-11-27,106.8,108.24,107.75,107.75,106.89
1098,2019-11-26,104.5,106.78,106.2,106.2,104.8
1097,2019-11-25,102.06,104.57,104.45,104.45,102.38
1096,2019-11-22,100.72,103.23,101.77,101.77,102.92
1095,2019-11-21,102.15,104.47,102.55,102.55,103.0
1094,2019-11-20,103.12,105.38,104.09,104.09,105.22
1093,2019-11-19,104.0076,106.17,104.95,104.95,104.08
1092,2019-11-18,102.98,104.2,103.66,103.66,103.85
1091,2019-11-15,103.105,104.48,104.2,104.2,104.35
1090,2019-11-14,101.37,103.85,103.73,103.73,101.87
1089,2019-11-13,101.63,103.6,102.12,102.12,102.0
1088,2019-11-12,100.92,103.09,102.03,102.03,102.97
1087,2019-11-11,100.66,103.04,102.67,102.67,101.04
1086,2019-11-08,99.6,101.71,101.42,101.42,100.025
1085,2019-11-07,100.29,101.72,100.47,100.47,100.94
1084,2019-11-06,100.17,101.34,100.63,100.63,101.2
1083,2019-11-05,100.285,103.25,100.99,100.99,103.05
1082,2019-11-04,102.605,105.76,102.81,102.81,105.72
1081,2019-11-01,103.93,105.3,104.98,104.98,104.7
1080,2019-10-31,103.26,106.5,104.1,104.1,106.47
1079,2019-10-30,103.96,106.6,106.5,106.5,105.29
1078,2019-10-29,104.695,107.02,105.0,105.0,106.84
1077,2019-10-28,106.45,108.46,106.6,106.6,107.99
1076,2019-10-25,104.42,107.49,107.19,107.19,104.46
1075,2019-10-24,103.19,106.98,104.91,104.91,106.075
1074,2019-10-23,94.77,97.6,96.64,96.64,97.42
1073,2019-10-22,97.115,101.95,97.36,97.36,101.36
1072,2019-10-21,100.465,102.73,101.44,101.44,102.36
1071,2019-10-18,100.75,104.32,101.22,101.22,103.92
1070,2019-10-17,102.84,104.34,103.63,103.63,103.89
1069,2019-10-16,101.9,103.23,103.09,103.09,103.0
1068,2019-10-15,101.9,103.66,103.59,103.59,102.01
1067,2019-10-14,101.3674,102.35,101.75,101.75,101.59
1066,2019-10-11,101.47,103.96,101.58,101.58,101.78
1065,2019-10-10,99.4,101.0,100.54,100.54,99.4
1064,2019-10-09,99.385,100.69,99.89,99.89,99.44
1063,2019-10-08,99.25,101.15,99.33,99.33,100.85
1062,2019-10-07,101.52,102.607,101.62,101.62,102.11
1061,2019-10-04,100.84,102.98,102.79,102.79,101.84
1060,2019-10-03,98.61,101.31,101.03,101.03,99.54
1059,2019-10-02,99.3601,101.83,99.73,99.73,101.81
1058,2019-10-01,102.23,104.6409,102.53,102.53,104.0
1057,2019-09-30,101.48,104.07,103.59,103.59,102.68
1056,2019-09-27,101.1,105.17,102.2,102.2,104.87
1055,2019-09-26,103.22,104.87,104.55,104.55,104.43
1054,2019-09-25,101.54,104.4626,104.14,104.14,103.34
1053,2019-09-24,102.73,106.1,103.69,103.69,105.41
1052,2019-09-23,104.35,105.32,105.11,105.11,104.73
1051,2019-09-20,103.91,105.46,104.64,104.64,104.71
1050,2019-09-19,105.6,107.02,106.12,106.12,105.64
1049,2019-09-18,103.73,107.8,105.6,105.6,107.78
1048,2019-09-17,106.46,107.8945,107.5,107.5,106.81
1047,2019-09-16,105.99,108.01,106.52,106.52,106.13
1046,2019-09-13,105.25,107.29,107.0,107.0,106.66
1045,2019-09-12,105.49,107.915,107.1,107.1,105.71
1044,2019-09-11,103.11,104.48,104.02,104.02,104.15
1043,2019-09-10,101.31,104.95,103.05,103.05,104.77
1042,2019-09-09,103.9,110.77,105.43,105.43,110.62
1041,2019-09-06,109.62,111.67,110.05,110.05,111.66
1040,2019-09-05,109.51,111.63,111.46,111.46,110.0
1039,2019-09-04,107.29,109.235,108.73,108.73,107.75
1038,2019-09-03,106.46,108.86,106.75,106.75,107.92
1037,2019-08-30,108.54,110.97,109.05,109.05,110.13
1036,2019-08-29,108.78,109.76,109.21,109.21,108.96
1035,2019-08-28,105.35,107.63,107.47,107.47,106.71
1034,2019-08-27,106.95,108.72,107.45,107.45,108.39
1033,2019-08-26,106.29,107.83,107.66,107.66,107.11
1032,2019-08-23,105.51,110.14,106.04,106.04,108.93
1031,2019-08-22,107.65,110.29,108.77,108.77,110.08
1030,2019-08-21,108.3975,110.02,109.82,109.82,108.54
1029,2019-08-20,107.02,108.58,107.37,107.37,107.91
1028,2019-08-19,106.83,108.44,107.67,107.67,108.0
1027,2019-08-16,105.55,106.61,106.16,106.16,106.08
1026,2019-08-15,103.13,105.79,104.95,104.95,103.9
1025,2019-08-14,102.44,105.13,103.27,103.27,104.17
1024,2019-08-13,102.6801,106.7,106.04,106.04,103.39
1023,2019-08-12,102.21,104.3804,102.72,102.72,104.01
1022,2019-08-09,104.45,106.52,104.82,104.82,106.4
1021,2019-08-08,106.08,108.14,106.79,106.79,107.35
1020,2019-08-07,103.3,107.16,106.63,106.63,104.06
1019,2019-08-06,104.48,106.0,105.03,105.03,105.0
1018,2019-08-05,102.41,105.39,103.6,103.6,103.76
1017,2019-08-02,105.83,109.65,107.09,107.09,109.47
1016,2019-08-01,109.665,112.4496,110.8,110.8,110.45
1015,2019-07-31,109.43,112.3,110.4,110.4,112.2
1014,2019-07-30,108.77,112.29,112.04,112.04,110.79
1013,2019-07-29,111.22,114.28,111.45,111.45,113.5
1012,2019-07-26,114.34,116.35,115.49,115.49,115.71
1011,2019-07-25,113.23,117.55,115.12,115.12,116.75
1010,2019-07-24,118.93,121.33,121.3,121.3,120.0
1009,2019-07-23,118.695,120.27,120.22,120.22,119.42
1008,2019-07-22,118.12,119.2098,118.69,118.69,118.99
1007,2019-07-19,118.6,121.36,118.63,118.63,120.74
1006,2019-07-18,118.63,120.8,119.87,119.87,118.99
1005,2019-07-17,118.8,119.99,118.81,118.81,119.65
1004,2019-07-16,119.53,121.48,119.71,119.71,121.1
1003,2019-07-15,119.8,121.04,120.9,120.9,120.77
1002,2019-07-12,119.31,121.0,120.12,120.12,120.92
1001,2019-07-11,119.24,120.75,120.65,120.65,120.17
1000,2019-07-10,118.78,120.2,119.64,119.64,119.11
999,2019-07-09,116.25,118.62,118.37,118.37,116.37
998,2019-07-08,115.1401,117.225,116.95,116.95,116.34
997,2019-07-05,114.69,117.4,117.16,117.16,116.54
996,2019-07-03,116.06,117.72,117.68,117.68,116.88
995,2019-07-02,114.58,116.2,116.17,116.17,115.18
994,2019-07-01,114.35,116.75,115.03,115.03,116.72
993,2019-06-28,113.33,114.62,114.46,114.46,114.24
992,2019-06-27,113.08,114.87,113.67,113.67,114.51
991,2019-06-26,114.115,116.38,114.15,114.15,115.7
990,2019-06-25,113.39,116.96,114.44,114.44,116.58
989,2019-06-24,115.66,116.7731,116.5,116.5,116.51
988,2019-06-21,115.97,117.28,116.21,116.21,116.08
987,2019-06-20,117.84,119.95,118.79,118.79,118.85
986,2019-06-19,115.22,117.34,117.14,117.14,116.0
985,2019-06-18,115.84,118.646,115.98,115.98,118.6
984,2019-06-17,116.37,117.335,117.16,117.16,116.58
983,2019-06-14,115.27,116.73,116.17,116.17,115.91
982,2019-06-13,114.59,115.82,115.72,115.72,114.82
981,2019-06-12,113.4702,114.89,114.5,114.5,114.59
980,2019-06-11,113.295,117.45,114.6,114.6,116.97
979,2019-06-10,114.85,117.35,115.62,115.62,115.1
978,2019-06-07,112.08,115.14,114.02,114.02,112.3
977,2019-06-06,110.27,112.04,111.78,111.78,111.11
976,2019-06-05,109.46,110.88,110.77,110.77,110.04
975,2019-06-04,105.78,108.83,108.73,108.73,106.83
974,2019-06-03,103.96,111.09,105.52,105.52,111.09
973,2019-05-31,108.74,110.8,109.75,109.75,110.33
972,2019-05-30,110.09,111.57,111.41,111.41,110.64
971,2019-05-29,109.31,110.97,110.08,110.08,110.75
970,2019-05-28,110.5,113.14,111.74,111.74,110.57
969,2019-05-24,109.46,111.24,109.85,109.85,110.84
968,2019-05-23,109.06,111.71,109.9,109.9,111.47
967,2019-05-22,112.21,113.96,112.47,112.47,112.28
966,2019-05-21,111.6855,113.12,112.43,112.43,112.67
965,2019-05-20,111.23,113.31,112.15,112.15,111.97
964,2019-05-17,112.2421,114.25,112.8,112.8,113.07
963,2019-05-16,111.16,114.66,113.87,113.87,111.2
962,2019-05-15,108.31,111.93,111.5,111.5,108.59
961,2019-05-14,107.35,110.4,109.09,109.09,107.56
960,2019-05-13,106.52,108.63,106.83,106.83,107.6
959,2019-05-10,107.46,110.68,110.41,110.41,109.22
958,2019-05-09,107.2476,110.1325,109.73,109.73,108.1
957,2019-05-08,108.15,109.88,109.07,109.07,108.58
956,2019-05-07,107.64,110.17,108.95,108.95,110.17
955,2019-05-06,108.58,111.12,110.85,110.85,109.44
954,2019-05-03,110.25,112.12,111.96,111.96,110.57
953,2019-05-02,108.91,111.16,109.7,109.7,110.6
952,2019-05-01,110.92,113.69,110.94,110.94,113.21
951,2019-04-30,111.2,113.22,112.77,112.77,112.44
950,2019-04-29,110.44,113.0,112.44,112.44,110.7
949,2019-04-26,107.88,110.57,110.56,110.56,109.72
948,2019-04-25,108.52,110.92,110.22,110.22,108.52
947,2019-04-24,106.4196,108.39,107.22,107.22,107.11
946,2019-04-23,106.4401,107.51,106.9,106.9,107.1
945,2019-04-22,106.02,107.18,106.81,106.81,106.79
944,2019-04-18,105.08,108.45,107.36,107.36,108.36
943,2019-04-17,107.25,108.86,108.81,108.81,107.805
942,2019-04-16,107.58,108.8,108.2,108.2,108.8
941,2019-04-15,107.31,109.0,108.14,108.14,108.58
940,2019-04-12,106.41,108.54,108.48,108.48,107.03
939,2019-04-11,105.91,107.74,106.46,106.46,107.51
938,2019-04-10,106.39,107.77,107.51,107.51,107.15
937,2019-04-09,105.83,107.51,106.93,106.93,106.06
936,2019-04-08,104.67,107.0,106.57,106.57,105.66
935,2019-04-05,104.62,105.8,105.73,105.73,104.84
934,2019-04-04,102.65,104.97,104.46,104.46,104.7
933,2019-04-03,104.49,105.97,104.69,104.69,105.91
932,2019-04-02,104.66,105.76,105.23,105.23,105.76
931,2019-04-01,103.85,105.76,105.55,105.55,104.99
930,2019-03-29,103.46,104.7,103.84,103.84,104.52
929,2019-03-28,102.67,104.01,103.86,103.86,103.45
928,2019-03-27,101.74,104.17,103.07,103.07,103.2
927,2019-03-26,101.75,103.285,103.15,103.15,102.34
926,2019-03-25,100.51,102.18,101.55,101.55,100.94
925,2019-03-22,101.25,104.0,101.27,101.27,103.87
