,Date,Low,High,Close,Adjusted Close,Open
4292,2016-11-21,114.13,114.67,114.51,110.50222512,114.22
4291,2016-11-18,113.9201,114.43,114.04,110.048674812,114.06
4290,2016-11-17,112.36,113.24,113.24,109.276674287,113.0
4289,2016-11-16,112.37,112.88,112.57,108.630123847,112.64
4288,2016-11-15,111.81,112.49,112.49,108.552923795,111.98
4287,2016-11-14,111.51,112.43,111.78,107.867773329,111.83
4286,2016-11-11,111.37,112.05,111.95,108.031823441,111.45
4285,2016-11-10,109.9408,111.4,110.86,106.979972726,110.93
4284,2016-11-09,110.35,112.779,111.81,107.896723349,110.35
4283,2016-11-08,112.62,115.4,113.81,109.826724661,113.0
4282,2016-11-07,111.49,112.55,112.48,108.543273788,111.62
4281,2016-11-04,110.24,111.2,110.56,106.690472529,110.53
4280,2016-11-03,112.939,114.175,113.17,109.209124241,113.79
4279,2016-11-02,113.13,114.67,113.38,109.411774379,114.14
4278,2016-11-01,114.18,115.76,114.73,110.714525264,115.76
4277,2016-10-31,115.4,115.79,115.66,111.611975875,115.51
4276,2016-10-28,114.41,115.14,114.81,110.791725317,114.84
4275,2016-10-27,114.81,115.5,114.85,110.830325343,115.39
4274,2016-10-26,114.75,115.7,115.5,111.45757577,114.93
4273,2016-10-25,115.24,115.75,115.25,111.216325606,115.43
4272,2016-10-24,115.025,115.52,115.45,111.409325737,115.13
4271,2016-10-21,114.61,115.36,115.27,111.235625619,114.86
4270,2016-10-20,115.63,116.32,116.14,112.075176189,115.88
4269,2016-10-19,114.89,115.38,114.89,110.868925369,115.13
4268,2016-10-18,114.83,115.52,115.05,111.023325474,115.52
4267,2016-10-17,115.08,115.84,115.43,111.390025724,115.18
4266,2016-10-14,115.05,115.83,115.09,111.061925501,115.32
4265,2016-10-13,114.09,115.2,114.69,110.675925238,114.53
4264,2016-10-12,114.64,115.35,115.15,111.11982554,115.0
4263,2016-10-11,115.02,115.8,115.32,111.283875652,115.8
4262,2016-10-10,116.06,116.83,116.42,112.345376373,116.13
4261,2016-10-07,115.22,116.09,115.89,111.833926025,115.96
4260,2016-10-06,116.18,116.65,116.44,112.364676386,116.22
4259,2016-10-05,116.43,117.175,117.07,112.9726268,116.43
4258,2016-10-04,115.11,116.24,115.33,111.293525658,115.56
4257,2016-10-03,114.34,115.67,115.26,111.225975612,114.49
4256,2016-09-30,115.0,116.58,116.06,111.997976137,115.26
4255,2016-09-29,115.76,116.85,115.99,111.930426091,116.53
4254,2016-09-28,116.48,117.75,117.63,113.513027167,117.35
4253,2016-09-27,117.79,118.6,118.32,112.48484891,118.6
4252,2016-09-26,116.5,117.32,117.1,111.325015275,116.86
4251,2016-09-23,117.26,117.89,117.66,111.857397927,117.62
4250,2016-09-22,120.33,121.17,120.8,114.842543512,120.83
4249,2016-09-21,118.01,120.2,119.45,113.559121047,119.63
4248,2016-09-20,116.32,117.01,116.46,110.716577958,116.85
4247,2016-09-19,114.9722,116.03,115.07,109.395128161,115.25
4246,2016-09-16,114.3803,115.2,114.63,108.976827506,114.87
4245,2016-09-15,116.821,118.37,118.17,112.342246414,117.02
4244,2016-09-14,117.31,117.85,117.45,111.657754433,117.85
4243,2016-09-13,118.36,119.82,118.81,112.95068373,119.34
4242,2016-09-12,118.66,120.49,120.35,114.414736024,118.66
4241,2016-09-09,118.64,120.15,118.66,112.808081234,120.0
4240,2016-09-08,120.65,121.27,121.01,115.042187006,120.78
4239,2016-09-07,120.591,121.8,120.74,114.785502513,121.37
4238,2016-09-06,120.08,120.75,120.67,114.718954682,120.51
4237,2016-09-02,121.52,122.09,122.08,116.059418145,121.52
4236,2016-09-01,120.57,122.0,121.02,115.051693839,121.59
4235,2016-08-31,120.04,121.37,120.63,114.68092735,121.19
4234,2016-08-30,120.94,121.41,121.24,115.260844167,121.23
4233,2016-08-29,120.01,120.44,120.34,114.40522919,120.02
4232,2016-08-26,117.97,119.31,118.62,112.770053902,118.27
4231,2016-08-25,120.21,120.96,120.29,114.357695025,120.76
4230,2016-08-24,120.73,121.77,120.9,114.937611843,121.58
4229,2016-08-23,119.8,120.4,119.8,113.891860205,120.27
4228,2016-08-22,120.2,120.76,120.58,114.633393184,120.31
4227,2016-08-19,119.4,119.85,119.62,113.720737209,119.47
4226,2016-08-18,118.25,119.16,118.94,113.07427256,118.25
4225,2016-08-17,118.52,119.22,119.2,113.32145022,118.53
4224,2016-08-16,116.8,117.71,117.28,111.49613827,117.0
4223,2016-08-15,117.5,117.8944,117.58,111.781343263,117.5
4222,2016-08-12,117.47,118.18,117.79,111.980986757,117.57
4221,2016-08-11,117.125,117.94,117.77,111.961973091,117.23
4220,2016-08-10,116.9,117.35,116.95,111.182412779,117.01
4219,2016-08-09,116.69,117.5,117.42,111.629233933,117.43
4218,2016-08-08,117.29,118.52,117.41,111.6197271,118.13
4217,2016-08-05,115.41,116.23,115.96,110.241236305,115.84
4216,2016-08-04,111.31,112.48,112.31,106.771242234,112.27
4215,2016-08-03,109.37,110.075,110.07,104.641711625,109.8
4214,2016-08-02,109.08,110.8,109.97,104.546643295,110.34
4213,2016-08-01,110.98,112.2,111.23,105.744504262,112.12
4212,2016-07-29,110.88,112.79,111.6,106.096257085,112.42
4211,2016-07-28,109.9,111.32,110.76,105.297683107,111.22
4210,2016-07-27,110.07,111.46,110.57,105.117053279,111.41
4209,2016-07-26,109.1751,109.77,109.6,104.194890471,109.24
4208,2016-07-25,109.62,110.14,109.68,104.270945136,109.9
4207,2016-07-22,109.5,109.88,109.68,104.270945136,109.62
4206,2016-07-21,108.67,109.48,108.86,103.491384824,109.16
4205,2016-07-20,108.72,109.4,109.3,103.909685479,108.9
4204,2016-07-19,108.13,108.7,108.56,103.206179831,108.68
4203,2016-07-18,108.545,109.18,109.01,103.63398732,108.68
4202,2016-07-15,108.54,109.14,108.82,103.453357491,108.94
4201,2016-07-14,107.818,108.41,107.98,102.654783513,108.39
4200,2016-07-13,107.26,108.49,107.86,102.540701516,108.1
4199,2016-07-12,106.51,107.28,106.54,101.285799551,106.75
4198,2016-07-11,104.8401,105.88,105.66,100.449198241,104.92
4197,2016-07-08,101.08,102.1625,102.07,97.0362451676,101.21
4196,2016-07-07,100.05,100.84,100.59,95.6292338729,100.47
4195,2016-07-06,98.48,99.85,99.78,94.8591803941,99.36
4194,2016-07-05,98.9,99.68,99.18,94.2887704098,99.63
4193,2016-07-01,99.366,100.21,99.64,94.7260847311,99.58
4192,2016-06-30,98.81,99.99,99.99,95.0588238886,99.86
4191,2016-06-29,100.46,101.81,101.52,96.5133693487,100.61
4190,2016-06-28,98.39,99.94,99.85,94.9257282256,98.96
4189,2016-06-27,99.3,101.18,100.26,95.3155083816,101.18
4188,2016-06-24,103.05,105.18,103.96,98.8330366183,104.13
4187,2016-06-23,109.13,110.0,109.95,104.527629628,109.68
4186,2016-06-22,106.42,107.55,106.5,101.247772219,107.01
4185,2016-06-21,107.0,107.66,107.12,101.837195869,107.3
4184,2016-06-20,105.63,107.05,105.8,100.582293904,106.71
4183,2016-06-17,102.48,103.56,103.24,98.1485446371,103.26
4182,2016-06-16,100.58,102.12,101.99,96.960190503,101.01
4181,2016-06-15,102.27,103.24,102.48,97.4260253236,102.64
4180,2016-06-14,100.23,101.55,101.08,96.0950686935,101.17
4179,2016-06-13,101.49,102.6989,101.69,96.6749855109,102.26
4178,2016-06-10,102.75,103.76,103.2,98.1105173048,103.65
4177,2016-06-09,104.1496,104.71,104.5,99.3464056042,104.5
4176,2016-06-08,105.29,105.8,105.65,100.439691407,105.56
4175,2016-06-07,105.41,105.8,105.49,100.287582078,105.62
4174,2016-06-06,105.1,105.84,105.54,100.335116244,105.62
4173,2016-06-03,102.77,104.07,103.5,98.3957222969,103.69
4172,2016-06-02,103.21,103.99,103.82,98.6999409553,103.4
4171,2016-06-01,102.8221,104.28,103.33,98.2341061347,104.24
4170,2016-05-31,102.63,103.9758,103.41,98.3101607993,103.35
4169,2016-05-27,100.23,101.87,100.59,95.6292338729,101.8
4168,2016-05-26,102.07,102.75,102.27,97.2263818291,102.39
4167,2016-05-25,101.44,102.76,102.62,97.5591209866,101.65
4166,2016-05-24,99.4,101.11,100.64,95.6767680383,99.93
4165,2016-05-23,99.46,100.32,99.55,94.6405232334,100.32
4164,2016-05-20,100.4,101.08,100.61,95.6482475391,100.63
4163,2016-05-19,99.23,99.87,99.61,94.6975642319,99.57
4162,2016-05-18,100.53,102.09,101.53,96.5228761817,100.6
4161,2016-05-17,100.5,101.36,100.61,95.6482475391,101.01
4160,2016-05-16,100.12,101.12,100.82,95.8478910336,100.17
4159,2016-05-13,99.69,100.84,99.79,94.8686872272,100.24
4158,2016-05-12,100.66,101.99,101.38,96.3802736856,101.99
4157,2016-05-11,98.02,101.73,98.44,93.5852647624,101.32
4156,2016-05-10,103.95,104.82,104.82,99.6506242625,104.15
4155,2016-05-09,102.33,103.64,102.61,97.5496141535,103.46
4154,2016-05-06,101.2,102.0799,101.96,96.9316700038,101.58
4153,2016-05-05,100.665,101.4499,101.27,96.2756985219,101.26
4152,2016-05-04,100.589,101.68,100.62,95.6577543722,101.68
4151,2016-05-03,100.6,101.92,101.45,96.4468215172,101.67
4150,2016-05-02,101.9601,102.7325,102.47,97.4165184905,102.52
4149,2016-04-29,101.42,102.76,101.7,96.684492344,102.69
4148,2016-04-28,102.81,104.66,102.96,97.882353311,103.62
4147,2016-04-27,105.51,106.64,106.37,101.124183389,105.75
4146,2016-04-26,106.76,107.43,107.32,102.027332531,107.35
4145,2016-04-25,106.7,107.91,107.34,102.046346197,107.52
4144,2016-04-22,106.665,107.57,107.45,102.15092136,106.96
4143,2016-04-21,105.25,105.86,105.44,100.240047913,105.54
4142,2016-04-20,104.16,105.3275,104.85,99.6791447617,104.72
4141,2016-04-19,104.45,105.38,104.7,99.5365422656,105.1
4140,2016-04-18,102.0,103.54,103.36,98.2626266339,102.0
4139,2016-04-15,103.49,104.51,103.68,98.5668452922,104.51
4138,2016-04-14,104.79,105.39,104.96,99.7837199255,105.0
4137,2016-04-13,103.49,104.31,104.26,99.1182416104,103.76
4136,2016-04-12,101.02,101.97,101.58,96.5704103471,101.23
4135,2016-04-11,98.3,99.09,98.43,93.5757579294,98.53
4134,2016-04-08,100.4,101.1,100.66,95.6957817045,100.7
4133,2016-04-07,97.8,99.25,98.27,93.4236486002,99.21
4132,2016-04-06,98.38,99.62,99.51,94.6024959012,98.9
4131,2016-04-05,98.11,99.56,98.74,93.8704697546,98.23
4130,2016-04-04,100.91,101.8699,101.38,96.3802736856,101.66
4129,2016-04-01,103.01,104.03,103.54,98.4337496292,103.47
4128,2016-03-31,106.115,106.764,106.32,101.076649223,106.41
4127,2016-03-30,107.45,108.1,107.6,102.293523857,108.0
4126,2016-03-29,107.34,108.42,108.35,103.006536337,108.0
4125,2016-03-28,108.092,109.09,108.69,101.443138809,108.5
4124,2016-03-24,105.75,106.39,106.32,99.2311575876,106.39
4123,2016-03-23,108.1,108.99,108.1,100.892476817,108.48
4122,2016-03-22,107.76,109.32,108.6,101.359139522,108.11
4121,2016-03-21,106.41,107.43,107.14,99.9964844238,106.41
4120,2016-03-18,105.8,106.93,106.6,99.4924887024,106.28
4119,2016-03-17,106.44,108.48,107.93,100.733811498,106.89
4118,2016-03-16,106.1,107.77,107.54,100.369814588,106.47
4117,2016-03-15,106.446,107.42,107.22,100.071150457,107.41
4116,2016-03-14,108.81,109.49,108.95,101.685803416,109.25
4115,2016-03-11,108.54,109.28,109.26,101.975134293,108.66
4114,2016-03-10,106.16,108.98,107.08,99.9404848992,108.755
4113,2016-03-09,105.8,106.91,106.25,99.1658248089,106.86
4112,2016-03-08,105.62,106.7,105.82,98.7644948826,106.52
4111,2016-03-07,107.0652,108.55,107.91,100.715144989,107.23
4110,2016-03-04,109.0,110.29,109.55,102.245798662,109.56
4109,2016-03-03,107.64,108.57,108.57,101.33113976,107.69
4108,2016-03-02,106.52,107.3,106.99,99.8564856123,106.85
4107,2016-03-01,104.89,106.65,106.41,99.3151568745,105.3
4106,2016-02-29,104.1,105.28,104.1,97.1591751775,105.1
4105,2016-02-26,104.63,106.08,105.14,98.1298336039,105.0
4104,2016-02-25,104.46,105.59,105.57,98.5311635302,105.1
4103,2016-02-24,102.85,105.22,104.59,97.6165046284,105.07
4102,2016-02-23,105.53,106.665,105.62,98.5778298006,106.55
4101,2016-02-22,106.055,106.9,106.69,99.5764879893,106.07
4100,2016-02-19,104.8,105.8456,105.31,98.2884989236,105.68
4099,2016-02-18,107.22,108.95,107.45,100.285815301,108.58
4098,2016-02-17,107.6,108.45,108.13,100.92047658,107.69
4097,2016-02-16,107.45,108.59,108.21,100.995142612,108.05
4096,2016-02-12,102.54,105.37,105.26,98.2418326531,103.17
4095,2016-02-11,104.17,105.78,105.08,98.0738340793,105.29
4094,2016-02-10,106.64,109.47,106.77,99.6511540221,108.62
4093,2016-02-09,105.58,107.57,106.84,99.7164868008,105.99
4092,2016-02-08,107.97,109.81,109.13,101.85380199,109.74
4091,2016-02-05,109.0,112.52,110.39,103.029792006,112.24
4090,2016-02-04,112.73,114.48,114.29,106.669761105,113.5
4089,2016-02-03,113.39,116.75,114.99,107.323088892,116.48
4088,2016-02-02,118.5,120.15,119.0,111.065723786,120.15
4087,2016-02-01,119.16,120.773,120.4,112.37237936,120.0
4086,2016-01-29,118.01,120.03,120.03,112.027048958,118.75
4085,2016-01-28,114.93,116.68,116.12,108.377746605,116.68
4084,2016-01-27,114.8,117.09,115.32,107.631086277,116.0
4083,2016-01-26,113.1801,114.38,114.35,106.72576063,113.3
4082,2016-01-25,113.21,114.59,113.41,105.848434744,114.37
4081,2016-01-22,114.82,116.04,115.95,108.219081286,115.11
4080,2016-01-21,109.47,112.05,111.1,103.692453047,110.36
4079,2016-01-20,108.94,112.43,111.51,104.075116465,112.3
4078,2016-01-19,113.87,116.1,115.02,107.351088654,116.01
4077,2016-01-15,111.89,114.17,112.6,105.092441162,114.06
4076,2016-01-14,114.21,116.63,116.29,108.536411925,115.37
4075,2016-01-13,114.54,117.36,114.99,107.323088892,117.2
4074,2016-01-12,114.4701,116.719,115.83,108.107082236,116.65
4073,2016-01-11,113.46,114.88,114.81,107.155090318,114.26
4072,2016-01-08,112.92,116.68,113.06,105.521770851,116.32
4071,2016-01-07,115.46,116.64,115.57,107.86441763,116.08
4070,2016-01-06,117.76,118.8,118.38,110.487062032,118.57
4069,2016-01-05,120.16,121.54,121.14,113.063040163,121.54
4068,2016-01-04,120.17,122.26,121.46,113.361704295,121.52
4067,2015-12-31,122.65,124.33,123.04,114.836358442,123.35
4066,2015-12-30,123.1149,124.43,123.22,115.004357016,124.4
4065,2015-12-29,124.09,125.0799,124.76,116.441678147,124.09
4064,2015-12-28,124.23,124.85,124.47,116.171013779,124.43
4063,2015-12-24,125.4,126.11,125.77,117.384336811,125.4
4062,2015-12-23,126.23,127.28,127.15,118.672325877,126.66
4061,2015-12-22,124.8,126.0,125.58,117.207004984,125.48
4060,2015-12-21,123.65,125.39,124.65,116.339012352,124.75
4059,2015-12-18,123.95,125.0,124.39,116.096347746,124.83
4058,2015-12-17,124.71,126.627,124.8,116.479011164,126.35
4057,2015-12-16,124.85,126.89,126.66,118.214996426,125.06
4056,2015-12-15,122.12,122.97,122.17,114.024365336,122.57
4055,2015-12-14,121.67,123.88,122.5,114.332362721,123.59
4054,2015-12-11,122.91,124.216,123.67,115.424353451,124.04
4053,2015-12-10,124.6,125.4,124.89,116.563010451,125.0
4052,2015-12-09,123.05,124.73,123.9,115.639018295,124.1
4051,2015-12-08,121.96,123.1,122.52,114.351029229,123.1
4050,2015-12-07,124.51,125.6,125.15,116.805675057,125.49
4049,2015-12-04,124.58,125.9,125.9,117.505669115,124.58
4048,2015-12-03,124.53,126.65,124.72,116.404345131,126.63
4047,2015-12-02,125.47,127.05,125.74,117.356337049,126.81
4046,2015-12-01,125.55,126.38,125.92,117.524335623,125.75
4045,2015-11-30,124.2,124.84,124.42,116.124347508,124.8
4044,2015-11-27,124.26,124.74,124.37,116.077681238,124.48
4043,2015-11-25,123.61,124.02,123.86,115.601685278,124.02
4042,2015-11-24,123.24,124.185,124.02,115.751017344,123.81
4041,2015-11-23,122.66,123.89,123.12,114.911024475,123.6
4040,2015-11-20,123.35,124.14,123.67,115.424353451,124.03
4039,2015-11-19,123.755,124.47,123.89,115.629685041,123.86
4038,2015-11-18,123.38,124.95,124.91,116.581676959,123.61
4037,2015-11-17,122.55,123.68,123.15,114.939024237,122.79
4036,2015-11-16,120.99,122.09,122.04,113.903033032,121.0
4035,2015-11-13,121.2,122.485,121.27,113.184372467,122.14
4034,2015-11-12,121.51,122.89,121.73,113.613702155,122.89
4033,2015-11-11,123.23,124.04,123.23,115.01369027,124.04
4032,2015-11-10,123.08,123.73,123.59,115.349687418,123.2
4031,2015-11-09,121.71,122.99,122.22,114.071031606,122.92
4030,2015-11-06,122.29,123.19,122.92,114.724359393,123.17
4029,2015-11-05,124.5989,125.19,124.86,116.535010688,124.65
4028,2015-11-04,123.07,123.89,123.56,115.321687655,123.48
4027,2015-11-03,122.86,123.52,123.39,115.163022336,123.35
4026,2015-11-02,122.86,123.51,123.3,115.079023049,123.18
4025,2015-10-30,122.585,123.56,122.62,114.44436177,123.22
4024,2015-10-29,122.4601,123.41,123.24,115.023023524,123.33
4023,2015-10-28,124.93,126.45,126.36,117.934998803,125.33
4022,2015-10-27,124.52,125.2,124.83,116.507010926,124.89
4021,2015-10-26,125.0,125.84,125.33,116.973673631,125.66
4020,2015-10-23,125.0,125.96,125.74,117.356337049,125.4
4019,2015-10-22,124.45,125.58,125.23,116.88034109,124.73
4018,2015-10-21,123.6,124.85,123.7,115.452353213,124.04
4017,2015-10-20,122.16,122.9,122.21,114.061698352,122.68
4016,2015-10-19,122.82,123.57,123.55,115.312354401,123.35
4015,2015-10-16,123.22,124.148,123.96,115.695017819,123.64
4014,2015-10-15,121.25,122.545,122.44,114.276363196,121.74
4013,2015-10-14,119.9,121.31,120.05,112.045715466,121.0
4012,2015-10-13,120.86,121.946,121.07,112.997707385,121.49
4011,2015-10-12,122.59,123.44,123.11,114.901691221,122.75
4010,2015-10-09,122.33,124.59,122.6,114.425695262,123.98
4009,2015-10-08,122.11,123.705,123.48,115.247021623,122.78
4008,2015-10-07,122.1901,123.19,122.71,114.528361057,122.54
4007,2015-10-06,120.368,121.26,120.92,112.857708573,120.92
4006,2015-10-05,121.76,122.91,122.32,114.164364147,121.79
4005,2015-10-02,118.575,120.82,120.73,112.680376745,119.31
4004,2015-10-01,117.23,118.87,118.34,110.449729015,118.49
4003,2015-09-30,116.1007,117.4,117.28,109.460404081,116.24
4002,2015-09-29,113.16,114.48,114.25,106.632428089,113.98
4001,2015-09-28,114.7312,117.57,115.22,107.537753736,117.56
4000,2015-09-25,118.16,119.99,118.51,109.067327521,119.28
3999,2015-09-24,116.0,117.738,117.55,106.880438281,117.52
3998,2015-09-23,116.61,117.74,117.51,106.844068928,117.31
3997,2015-09-22,116.01,117.88,117.58,106.907715297,117.68
3996,2015-09-21,118.69,120.02,119.43,108.589797907,119.59
3995,2015-09-18,118.71,120.105,118.82,108.035165263,119.37
3994,2015-09-17,120.87,122.82,121.24,110.235511163,121.03
3993,2015-09-16,121.54,122.33,122.0,110.926528884,121.81
3992,2015-09-15,118.69,120.13,119.96,109.071691844,119.06
3991,2015-09-14,116.0,117.06,116.35,105.78935767,116.73
3990,2015-09-11,115.89,117.1,117.1,106.471283052,116.49
3989,2015-09-10,117.4,118.96,117.94,107.23503948,118.96
3988,2015-09-09,120.44,123.406,120.62,109.67178618,123.26
3987,2015-09-08,120.13,121.34,121.24,110.235511163,120.2
3986,2015-09-04,115.84,116.9,116.5,105.925742746,116.68
3985,2015-09-03,119.34,120.44,119.61,108.753459999,120.19
3984,2015-09-02,116.2082,117.693,117.62,106.944084651,117.41
3983,2015-09-01,114.08,115.93,114.34,103.961797644,115.58
3982,2015-08-31,118.19,119.26,118.38,107.635102371,119.13
3981,2015-08-28,120.33,121.61,120.77,109.808171257,121.02
3980,2015-08-27,118.32,119.88,119.57,108.717090645,118.67
3979,2015-08-26,115.06,117.95,117.84,107.144116096,116.8
3978,2015-08-25,113.37,117.71,113.37,103.079840816,117.71
3977,2015-08-24,105.0,116.05,113.52,103.216225893,110.23
3976,2015-08-21,118.91,122.4599,119.05,108.244289046,122.1
3975,2015-08-20,122.45,124.54,122.5,111.381145806,124.54
3974,2015-08-19,125.67,127.01,126.04,114.599833611,126.39
3973,2015-08-18,127.442,128.0699,127.87,116.263731544,127.61
3972,2015-08-17,127.1,127.99,127.87,116.263731544,127.5
3971,2015-08-14,127.575,128.24,128.19,116.554686374,127.79
3970,2015-08-13,126.86,128.1448,127.79,116.190992837,127.15
3969,2015-08-12,126.031,127.69,127.42,115.854576315,127.29
3968,2015-08-11,128.69,129.65,129.01,117.300258126,129.65
3967,2015-08-10,130.07,131.43,131.09,119.19146452,130.5
3966,2015-08-07,129.5214,130.0,129.95,118.154937939,129.86
3965,2015-08-06,128.65,129.45,128.81,117.118411357,128.96
3964,2015-08-05,128.17,128.98,128.31,116.663794436,128.66
3963,2015-08-04,128.38,131.39,129.85,118.064014554,131.37
3962,2015-08-03,132.0,133.39,133.18,121.091763252,132.44
3961,2015-07-31,133.05,133.71,133.46,121.346348729,133.51
3960,2015-07-30,131.25,132.43,132.27,120.264360455,132.0
3959,2015-07-29,131.6,132.8399,132.57,120.537130608,131.71
3958,2015-07-28,130.37,131.92,131.84,119.873389902,131.08
3957,2015-07-27,131.2077,131.87,131.79,119.82792821,131.5
3956,2015-07-24,132.32,133.89,132.55,120.518945931,133.62
3955,2015-07-23,133.08,133.92,133.25,121.155409622,133.69
3954,2015-07-22,133.8,134.43,133.99,121.828242666,133.8
3953,2015-07-21,134.1528,135.03,134.56,122.346505956,134.91
3952,2015-07-20,135.41,136.11,135.54,123.237555123,135.79
3951,2015-07-17,134.7,135.49,135.36,123.073893031,134.7
3950,2015-07-16,135.66,136.39,135.77,123.446678907,136.24
3949,2015-07-15,133.79,134.62,133.99,121.828242666,134.07
3948,2015-07-14,132.93,133.7,133.45,121.33725639,133.13
3947,2015-07-13,133.02,133.62,133.44,121.328164052,133.02
3946,2015-07-10,129.92,131.87,131.52,119.582435073,130.56
3945,2015-07-09,128.93,130.5299,129.03,117.318442803,130.16
3944,2015-07-08,127.94,130.14,128.11,116.481947667,130.11
3943,2015-07-07,130.75,132.54,132.38,120.364376178,132.26
3942,2015-07-06,132.1301,133.0995,132.73,120.682608023,132.25
3941,2015-07-02,132.43,132.93,132.75,120.7007927,132.72
3940,2015-07-01,133.14,133.84,133.6,121.473641467,133.72
3939,2015-06-30,133.55,134.48,133.75,121.610026543,134.22
3938,2015-06-29,132.4,134.13,132.45,120.428022547,134.1
3937,2015-06-26,135.1501,135.88,135.46,123.164816415,135.34
3936,2015-06-25,134.853,135.51,134.87,122.628368448,135.35
3935,2015-06-24,135.33,136.01,135.4,123.110262385,136.01
3934,2015-06-23,136.79,137.25,137.1,124.655959918,136.95
3933,2015-06-22,135.16,136.35,135.48,123.183001092,135.16
3932,2015-06-19,133.94,134.62,134.02,121.855519681,134.48
3931,2015-06-18,133.5,134.8446,134.48,122.273767249,133.5
3930,2015-06-17,133.75,135.09,134.87,122.628368448,134.31
3929,2015-06-16,135.51,136.17,136.06,123.710356721,135.7
3928,2015-06-15,135.17,135.83,135.51,123.210278107,135.2
3927,2015-06-12,135.09,135.87,135.49,123.192093431,135.45
3926,2015-06-11,134.9,135.51,135.18,122.910230939,135.24
3925,2015-06-10,133.731,134.59,134.24,122.055551126,133.84
3924,2015-06-09,131.9196,132.74,132.3,120.29163747,132.5
3923,2015-06-08,132.62,133.9,133.15,121.064486237,133.58
3922,2015-06-05,135.26,135.99,135.51,123.210278107,135.99
3921,2015-06-04,136.63,137.53,136.85,124.428651457,136.93
3920,2015-06-03,137.0,137.88,137.44,124.965099425,137.51
3919,2015-06-02,136.47,137.15,136.57,124.174065981,136.74
3918,2015-06-01,136.81,137.98,137.24,124.783252656,137.8
3917,2015-05-29,137.51,138.74,137.89,125.374254654,138.74
3916,2015-05-28,138.82,139.956,139.74,127.056337265,138.85
3915,2015-05-27,138.31,139.0,138.77,126.174380437,138.72
3914,2015-05-26,137.14,138.47,137.7,125.201500224,138.47
3913,2015-05-22,137.91,138.66,138.22,125.674301823,137.98
3912,2015-05-21,138.78,139.55,139.44,126.783567112,138.78
3911,2015-05-20,138.77,139.65,139.01,126.392596559,139.2
3910,2015-05-19,139.28,140.24,139.53,126.865398158,139.85
3909,2015-05-18,139.15,139.49,139.43,126.774474773,139.39
3908,2015-05-15,138.65,139.39,139.37,126.719920743,138.65
3907,2015-05-14,136.96,137.99,137.95,125.428808685,137.73
3906,2015-05-13,136.52,137.94,136.62,124.219527673,137.35
3905,2015-05-12,137.0,138.05,137.66,125.165130871,137.51
3904,2015-05-11,137.42,138.36,137.45,124.974191763,137.88
3903,2015-05-08,139.37,142.34,142.12,129.220313812,139.5
3902,2015-05-07,136.84,138.06,137.92,125.40153167,136.86
3901,2015-05-06,136.5,137.99,137.16,124.710513949,137.32
3900,2015-05-05,137.45,139.7985,137.55,125.065115148,139.46
3899,2015-05-04,139.58,140.43,140.06,127.347292094,139.79
3898,2015-05-01,138.72,139.96,139.96,127.25636871,138.75
3897,2015-04-30,138.7067,140.325,139.02,126.401688897,140.0
3896,2015-04-29,140.07,142.47,140.79,128.0110328,141.33
3895,2015-04-28,141.6,142.84,142.06,129.165759781,142.18
3894,2015-04-27,140.55,141.25,140.66,127.8928324,140.96
3893,2015-04-24,140.98,141.47,141.21,128.392911014,141.26
3892,2015-04-23,140.62,141.28,141.03,128.229248922,141.16
3891,2015-04-22,141.1701,141.89,141.66,128.802066244,141.47
3890,2015-04-21,141.28,141.9,141.33,128.502019075,141.37
3889,2015-04-20,138.64,139.34,138.73,126.138011083,138.74
3888,2015-04-17,138.0,139.03,138.43,125.86524093,138.99
3887,2015-04-16,138.79,139.504,138.98,126.365319544,139.18
3886,2015-04-15,138.68,139.3806,139.08,126.456242928,139.23
3885,2015-04-14,138.13,138.98,138.66,126.074364714,138.69
3884,2015-04-13,137.2,138.0,137.56,125.074207486,137.67
3883,2015-04-10,138.66,139.82,139.65,126.974506219,138.71
3882,2015-04-09,139.0,140.1212,139.91,127.210907018,139.1
3881,2015-04-08,139.54,140.365,139.94,127.238184033,139.86
3880,2015-04-07,139.65,140.64,139.72,127.038152588,140.1
3879,2015-04-06,140.0,141.21,140.64,127.874647724,140.0
3878,2015-04-02,139.63,140.9,140.02,127.310922741,139.83
3877,2015-04-01,137.77,138.6604,138.48,125.910702622,138.33
3876,2015-03-31,139.71,140.94,139.89,127.192722341,140.88
3875,2015-03-30,141.381,142.94,142.55,129.611284364,141.67
3874,2015-03-27,141.72,142.51,142.4,129.474899288,142.34
3873,2015-03-26,142.71,143.66,143.11,128.307650228,143.0
3872,2015-03-25,143.7801,145.25,143.81,127.341849828,145.25
3871,2015-03-24,144.4,145.23,144.52,127.970545422,145.23
3870,2015-03-23,144.95,145.8,145.32,128.678934823,145.33
3869,2015-03-20,142.53,143.5,143.09,126.704299366,142.64
3868,2015-03-19,139.65,140.588,140.1,124.056693977,140.14
3867,2015-03-18,138.49,140.2563,140.08,124.038984242,139.1
3866,2015-03-17,136.6,137.37,136.96,121.276265575,137.09
3865,2015-03-16,137.16,138.14,137.52,121.772138157,137.36
3864,2015-03-13,135.46,136.38,136.17,120.576731041,135.86
3863,2015-03-12,136.17,137.67,137.53,121.780993024,136.17
3862,2015-03-11,133.83,134.45,134.0,118.655224789,134.2
3861,2015-03-10,133.6,134.38,133.69,118.380723896,134.15
