,Date,Low,High,Close,Adjusted Close,Open
4009,2015-10-08,198.59,201.55,201.21,182.281581687,198.95
4008,2015-10-07,197.48,199.83,199.41,180.650912998,198.9
4007,2015-10-06,197.0,198.98,197.79,179.183311177,198.31
4006,2015-10-05,196.33,198.74,198.47,179.799341571,196.46
4005,2015-10-02,189.12,195.03,195.0,176.655774708,189.77
4004,2015-10-01,189.82,192.49,192.13,174.055764075,192.08
4003,2015-09-30,189.44,191.83,191.59,173.566563468,190.37
4002,2015-09-29,186.93,189.74,188.08,170.386759524,188.27
4001,2015-09-28,187.64,191.91,187.91,170.232751925,191.78
4000,2015-09-25,191.81,195.0,192.87,174.726150092,194.64
3999,2015-09-24,190.56,193.45,192.93,174.780505715,192.15
3998,2015-09-23,192.91,194.67,193.6,175.387476838,194.11
3997,2015-09-22,192.56,194.46,193.9,175.659254953,193.88
3996,2015-09-21,195.21,197.68,196.44,177.96030966,196.44
3995,2015-09-18,194.96,198.68,195.36,176.981908446,195.71
3994,2015-09-17,199.28,202.89,199.7,179.961657153,200.02
3993,2015-09-16,198.41,200.41,200.14,180.358167564,198.82
3992,2015-09-15,195.96,198.99,198.45,178.83520712,196.61
3991,2015-09-14,195.43,197.01,195.98,176.609341857,196.95
3990,2015-09-11,194.53,196.82,196.74,177.294223476,195.38
3989,2015-09-10,194.25,197.22,195.85,176.492191053,194.56
3988,2015-09-09,194.35,199.47,194.76,175.509926625,199.32
3987,2015-09-08,195.17,197.61,197.46,177.943058695,195.94
3986,2015-09-04,191.61,193.86,192.59,173.554409369,192.85
3985,2015-09-03,194.96,198.05,195.65,176.311959048,196.26
3984,2015-09-02,192.42,195.46,195.41,176.095680642,194.62
3983,2015-09-01,190.73,194.77,191.77,172.815458148,193.12
3982,2015-08-31,197.01,199.13,197.54,178.015151497,198.11
3981,2015-08-28,197.92,199.84,199.24,179.547123541,198.5
3980,2015-08-27,195.21,199.42,199.16,179.475030739,197.02
3979,2015-08-26,188.37,194.79,194.68,175.437833823,192.08
3978,2015-08-25,186.92,195.45,187.23,168.724191631,195.43
3977,2015-08-24,182.399994,197.479996,189.5,170.769824889,187.490005
3976,2015-08-21,197.52,203.94,197.63,178.096255899,201.73
3975,2015-08-20,203.9,208.29,204.01,183.845656864,206.51
3974,2015-08-19,207.35,210.01,208.28,187.693610174,209.09
3973,2015-08-18,209.7,210.68,209.93,189.180524217,210.26
3972,2015-08-17,208.16,210.59,210.56,189.748255033,208.71
3971,2015-08-14,208.26,209.51,209.36,188.666863002,208.43
3970,2015-08-13,208.01,209.55,208.7,188.072097385,208.73
3969,2015-08-12,205.36,209.14,208.92,188.270352591,207.11
3968,2015-08-11,207.76,209.47,208.66,188.036050984,208.97
3967,2015-08-10,209.28,210.67,210.63,189.811336235,209.28
3966,2015-08-07,206.87,208.34,207.92,187.369192565,208.16
3965,2015-08-06,207.65,210.42,208.35,187.756691376,210.29
3964,2015-08-05,209.73,211.31,210.1,189.333721421,210.45
3963,2015-08-04,208.8,210.25,209.32,188.630816601,209.7
3962,2015-08-03,208.65,210.53,209.73,189.000292211,210.46
3961,2015-07-31,210.16,211.45,210.45,189.64912743,211.42
3960,2015-07-30,209.42,211.02,210.82,189.98255664,210.16
3959,2015-07-29,209.31,211.04,210.77,189.937498638,209.48
3958,2015-07-28,206.8,209.5,209.31,188.621805001,207.79
3957,2015-07-27,206.26,208.0,206.74,186.305823734,208.0
3956,2015-07-24,207.6,210.37,207.94,187.387215765,210.3
3955,2015-07-23,209.75,211.65,210.14,189.369767822,211.53
3954,2015-07-22,210.89,211.77,211.29,190.406101852,210.93
3953,2015-07-21,211.39,212.74,211.76,190.829647064,212.43
3952,2015-07-20,212.21,213.18,212.62,191.604644686,212.75
3951,2015-07-17,211.8,212.55,212.47,191.469470682,212.29
3950,2015-07-16,211.58,212.3,212.27,191.289238677,211.87
